[2018-12-26 00:00:36] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => news/home/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"6b2dd2a"}
[2018-12-26 03:17:58] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/update/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"cd825c6"}
[2018-12-26 03:17:58] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"f18e062"}
[2018-12-26 03:18:00] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-role/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"27c4d23"}
[2018-12-26 03:18:12] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/update/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"f821b88"}
[2018-12-26 03:18:12] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"b37230c"}
[2018-12-26 03:19:11] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"ed0de55"}
[2018-12-26 03:19:11] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"f639cb1"}
[2018-12-26 03:19:11] slim-app.ERROR: Exception ::  {"error_msg":"[object] (Illuminate\\Database\\QueryException(code: 42S22): SQLSTATE[42S22]: Column not found: 1054 Unknown column 'UserAccount.role' in 'on clause' (SQL: select * from `User_Account` inner join `UserRole` on `UserRole`.`id` = `UserAccount`.`role` limit 10 offset 0) at /Applications/XAMPP/xamppfiles/htdocs/acfs/services/vendor/illuminate/database/Connection.php:647, PDOException(code: 42S22): SQLSTATE[42S22]: Column not found: 1054 Unknown column 'UserAccount.role' in 'on clause' at /Applications/XAMPP/xamppfiles/htdocs/acfs/services/vendor/illuminate/database/Connection.php:319)"} {"uid":"f639cb1"}
[2018-12-26 03:19:31] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"6b2bdcb"}
[2018-12-26 03:19:31] slim-app.ERROR: Exception ::  {"error_msg":"[object] (Illuminate\\Database\\QueryException(code: 42S22): SQLSTATE[42S22]: Column not found: 1054 Unknown column 'UserAccount.role' in 'on clause' (SQL: select * from `User_Account` inner join `UserRole` on `UserRole`.`id` = `UserAccount`.`role` limit 10 offset 0) at /Applications/XAMPP/xamppfiles/htdocs/acfs/services/vendor/illuminate/database/Connection.php:647, PDOException(code: 42S22): SQLSTATE[42S22]: Column not found: 1054 Unknown column 'UserAccount.role' in 'on clause' at /Applications/XAMPP/xamppfiles/htdocs/acfs/services/vendor/illuminate/database/Connection.php:319)"} {"uid":"6b2bdcb"}
[2018-12-26 03:19:31] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"c7d00e1"}
[2018-12-26 03:19:48] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"05ca5f3"}
[2018-12-26 03:19:48] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"d435fac"}
[2018-12-26 03:20:20] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/admin/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"5c0bb44"}
[2018-12-26 03:20:31] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"aad4b1a"}
[2018-12-26 03:20:31] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"95bc2e4"}
[2018-12-26 03:21:12] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"b4df0c3"}
[2018-12-26 03:21:12] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"9563f91"}
[2018-12-26 03:21:15] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"6bbab3f"}
[2018-12-26 03:21:15] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"d1b188a"}
[2018-12-26 03:21:45] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"da9229e"}
[2018-12-26 03:21:45] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"3b07c8f"}
[2018-12-26 03:21:49] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"cbfff60"}
[2018-12-26 03:21:49] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"921c631"}
[2018-12-26 03:21:58] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"4eedf6e"}
[2018-12-26 03:21:58] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"931b58b"}
[2018-12-26 03:22:01] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"05ae848"}
[2018-12-26 03:22:01] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"42278cf"}
[2018-12-26 03:22:45] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"f28153f"}
[2018-12-26 03:22:45] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"f50ee5a"}
[2018-12-26 03:22:56] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"38b4a34"}
[2018-12-26 03:22:56] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => slideshow/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"ad1e86f"}
[2018-12-26 03:22:56] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => footer-link/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"1ab302f"}
[2018-12-26 03:22:57] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/manage/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"06a7eff"}
[2018-12-26 03:22:57] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"97f1166"}
[2018-12-26 03:23:07] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"64c0098"}
[2018-12-26 03:23:07] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/manage/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"8b41a71"}
[2018-12-26 03:23:11] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"aadaca0"}
[2018-12-26 03:23:11] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"a6a9e4a"}
[2018-12-26 03:23:12] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"626657c"}
[2018-12-26 03:23:12] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => linkurl/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"89b87df"}
[2018-12-26 03:23:13] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"788e804"}
[2018-12-26 03:23:14] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"317636b"}
[2018-12-26 03:24:18] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"7c36bf8"}
[2018-12-26 03:24:18] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"ea4b868"}
[2018-12-26 03:24:19] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-role/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"0734c48"}
[2018-12-26 03:24:22] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/update/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"b0a4dc2"}
[2018-12-26 03:24:22] slim-app.ERROR: Exception ::  {"error_msg":"[object] (Illuminate\\Database\\QueryException(code: 42S22): SQLSTATE[42S22]: Column not found: 1054 Unknown column 'role_name' in 'field list' (SQL: update `User_Account` set `id` = 1, `username` = , `password` = 1234, `firstname` = kashdasd, `lastname` = kjhasd, `position` = kajshdkj, `org` = hkjhjh, `tel` = 0102983, `email` = asdkj@cas.com, `role` = 1, `actives` = N, `create_date` = 2018-12-26 03:11:47, `update_date` = 2018-12-26 03:24:22, `role_name` = เจ้าหน้าที่สูงสุด where `id` = 1) at /Applications/XAMPP/xamppfiles/htdocs/acfs/services/vendor/illuminate/database/Connection.php:647, PDOException(code: 42S22): SQLSTATE[42S22]: Column not found: 1054 Unknown column 'role_name' in 'field list' at /Applications/XAMPP/xamppfiles/htdocs/acfs/services/vendor/illuminate/database/Connection.php:470)"} {"uid":"b0a4dc2"}
[2018-12-26 03:25:05] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"55ab832"}
[2018-12-26 03:25:05] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"0611a5e"}
[2018-12-26 03:25:06] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-role/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"b652896"}
[2018-12-26 03:25:10] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/update/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"7d57869"}
[2018-12-26 03:25:10] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"aaa5c87"}
[2018-12-26 03:25:12] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-role/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"8f50da5"}
[2018-12-26 03:25:14] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/update/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"d0e4754"}
[2018-12-26 03:25:14] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"319dec7"}
[2018-12-26 03:25:55] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"b67b517"}
[2018-12-26 03:25:55] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"35a199e"}
[2018-12-26 03:25:59] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-role/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"72a33ae"}
[2018-12-26 03:26:01] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/update/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"e3fa230"}
[2018-12-26 03:26:01] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"5d21dca"}
[2018-12-26 03:26:28] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"a03d08e"}
[2018-12-26 03:26:28] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => linkurl/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"c901246"}
[2018-12-26 03:26:29] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"9bc2e63"}
[2018-12-26 03:26:29] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"64be649"}
[2018-12-26 03:26:32] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-role/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"976ca8d"}
[2018-12-26 03:26:35] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/update/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"3503d49"}
[2018-12-26 03:26:35] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"ed10a16"}
[2018-12-26 03:27:20] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"907c799"}
[2018-12-26 03:27:20] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"00271b6"}
[2018-12-26 03:27:30] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"d8dd398"}
[2018-12-26 03:27:30] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"fff8f28"}
[2018-12-26 03:27:31] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-role/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"3f7bfb0"}
[2018-12-26 03:27:34] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/update/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"a81acdc"}
[2018-12-26 03:27:34] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => user-account/list/user-account/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"65ef736"}
